name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level,opening_hours,secondary_opening_hours
Akademi Bahasa Asing (ABA) Internasional 万隆国际外语学院 (Kampus 1),Jalan Soekarno-Hatta No.22,-6.919052499999998,107.5742025,OPERATIONAL,4.5,17,"university, point_of_interest, establishment",,{'open_now': False},Unknown
