name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level,opening_hours,secondary_opening_hours
Politeknik Manufaktur Igasa Pindad,"Jalan Kiara Condong No.206, Binong",-6.9285139,107.6440648,OPERATIONAL,3,1,"university, point_of_interest, establishment",,Unknown,Unknown
