name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level,opening_hours,secondary_opening_hours
Politeknik Kesehatan Kemenkes Bandung,"Jalan Pajajaran No.56, Pasir Kaliki",-6.906860999999999,107.600571,OPERATIONAL,4.5,342,"university, point_of_interest, establishment",,{'open_now': False},Unknown
poltekkes,"Kantor Cabang Pembantu Bandung Padjajaran, Jalan Pajajaran No.125, Pasir Kaliki",-6.906390099999999,107.6005358,OPERATIONAL,Unknown,Unknown,"university, point_of_interest, establishment",,Unknown,Unknown
