name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level,opening_hours,secondary_opening_hours
SANGGAR ANANDA KAWULA MUDA,"Hotel, The Naripan, Braga",-6.9197736,107.6116768,OPERATIONAL,4.4,16,"university, point_of_interest, establishment",,Unknown,Unknown
