name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
SMA Pasundan 2 bandung,"Jalan Cihampelas No.167, Cipaganti",-6.890915,107.6039688,OPERATIONAL,4.6,84,"school, point_of_interest, establishment",
Junior High School Pasundan 3,"Jalan Bapa Husen Blok No.4, Cipaganti",-6.891153099999999,107.6034823,OPERATIONAL,4.8,58,"school, point_of_interest, establishment",
SMA Pasundan 8,"Jalan Cihampelas No.167, Cipaganti",-6.8911979,107.6041164,OPERATIONAL,4.1,58,"school, point_of_interest, establishment",
Kuntum,"Jalan Cipaganti No.144, Cipaganti",-6.887524000000001,107.602423,OPERATIONAL,5,4,"school, point_of_interest, establishment",
SMA Negeri 2 Bandung,"Jalan Cihampelas No.173, Cipaganti",-6.889159299999999,107.6033944,OPERATIONAL,4.7,365,"school, point_of_interest, establishment",
SDK & TKK BPK Penabur,"Jalan Cihampelas No.169, Cipaganti",-6.890452499999999,107.6040244,OPERATIONAL,5,4,"school, point_of_interest, establishment",
