name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
Junior High School 22 Bandung,"Jalan Supratman No.24, Sukamaju",-6.911917799999999,107.6337488,OPERATIONAL,4.7,80,"school, point_of_interest, establishment",
Qur'an Centre Baitul Ihsan,"Jl. Cimanjah Cikaso Baru No.6, RT.13/RW.07, Sukamaju",-6.908986699999999,107.6347018,OPERATIONAL,5,16,"school, point_of_interest, establishment",
Sekolah Dasar Pelita,"Jalan Citamiang No.43, Sukamaju",-6.908756599999999,107.6351628,OPERATIONAL,4.3,12,"primary_school, school, point_of_interest, establishment",
TK. Mutiara,"Gang Cibunar No.4, Sukamaju",-6.908231699999999,107.6327331,OPERATIONAL,5,4,"school, point_of_interest, establishment",
DTA Ar - Rohmah,"3JRM+P3F, Jalan Cikaso Barat, Sukamaju",-6.9081793,107.6326593,OPERATIONAL,3,2,"school, point_of_interest, establishment",
TKQ TPQ BIMBEL LASKAR PELANGI,"Jalan Cikaso No.64, Sukamaju",-6.910387200000001,107.6339337,OPERATIONAL,5,2,"school, point_of_interest, establishment",
