name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
SD Negeri Cimincrang,"Jalan Cilameta No.1, Cimenerang",-6.9459902,107.7047746,OPERATIONAL,4.4,12,"primary_school, school, point_of_interest, establishment",
Al-Ihsan Cimencrang,"Jalan Cimincrang Jalan Cilameta No.13, Cimencrang",-6.9446233,107.7058424,OPERATIONAL,4.7,27,"school, point_of_interest, establishment",
Asrama Putra Al-Ihsan Islamic Boardhing School,"3P24+C9F, Jalan Cimincrang, Cimenerang",-6.948932699999998,107.7059204,OPERATIONAL,5,1,"school, point_of_interest, establishment",
UIN Kampus Madinah,"3P44+VMH, Jalan Cimincrang, Cimenerang",-6.942816299999999,107.7067195,OPERATIONAL,5,1,"school, point_of_interest, establishment",
Paud Al-A'Rof,"JL. Rancakamurang, Rt. 2 Rw. 8, Cimenerang",-6.948835,107.706517,OPERATIONAL,1.5,2,"school, point_of_interest, establishment",
Bangku sheva dan radit,"2PX4+HPW, Jalan Rancanumpang, Cimenerang",-6.951008999999999,107.706819,OPERATIONAL,Unknown,Unknown,"school, point_of_interest, establishment",
KOPERTAIS Wilayah II Jawa Barat,"Jalan Soekarno-Hatta, Cimenerang",-6.939632,107.7045791,OPERATIONAL,4.9,18,"university, school, point_of_interest, establishment",
Campus II UIN Sunan Gunung Jati Bandung,"3P64+J38, Jalan Cimincrang, Cimenerang",-6.938454599999999,107.7052115,OPERATIONAL,4.6,92,"school, point_of_interest, establishment",
MI Sunan Gunung Djati Bandung,"3P64+J4X, Cimenerang",-6.938384199999999,107.7053472,OPERATIONAL,5,27,"primary_school, school, point_of_interest, establishment",
