name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
Daarul'alimin,Nyengseret,-6.929956000000001,107.602274,OPERATIONAL,Unknown,Unknown,"school, point_of_interest, establishment",
TKQ AT-TAQWA Nyengseret,"3J92+7H4, Jalan Lio Genteng, Panjunan",-6.9318729,107.6014619,OPERATIONAL,5,1,"school, point_of_interest, establishment",
MDT AT-TAQWA NYENGSERET,Jln Astanaanyar Blk 276 RT 04RW 07,-6.932039100000001,107.6015141,OPERATIONAL,Unknown,Unknown,"primary_school, school, point_of_interest, establishment",
SDN 143 KOPO KOTA BANDUNG,"Jalan Ibu Inggit Garnasih No.74/21, Nyengseret",-6.931912,107.6025277,OPERATIONAL,Unknown,Unknown,"primary_school, school, point_of_interest, establishment",
