name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
SMP PGII 2 BANDUNG (Sekolah Islam Terbaik di Bandung),"Jalan Pahlawan Belakang No.17, Sukaluyu",-6.9006389,107.6336015,OPERATIONAL,4.9,370,"school, point_of_interest, establishment",
Tk Bunda Bakti Bandung,"3JXH+9XH, Cihaur Geulis",-6.9015568,107.6299767,OPERATIONAL,4.8,4,"school, point_of_interest, establishment",
PUSDAI Jawa Barat,"Jalan Diponegoro No.63, Cihaur Geulis",-6.9001204,107.6259654,OPERATIONAL,4.7,14438,"mosque, tourist_attraction, library, place_of_worship, school, point_of_interest, establishment",
SMK ICB Cinta Niaga,"No.19B1, Jalan Pahlawan No.19, Cihaur Geulis",-6.8993395,107.6339117,OPERATIONAL,4.8,356,"school, point_of_interest, establishment",
SMK Cipta Skill,"Jalan Terusan Cisokan No.1, Sukaluyu I, Cibeunying Kaler, Jalan Sukaluyu I No.12, Cihaur Geulis",-6.9006652,107.6323304,OPERATIONAL,3.3,145,"school, point_of_interest, establishment",
TK Merpati Pos,"Jalan Terusan Cisokan No.5, Cihaur Geulis",-6.9026717,107.6325583,OPERATIONAL,5,4,"school, point_of_interest, establishment",
