name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
SMKN 12 Kota Bandung,"Jalan Pajajaran No.92, Pamoyanan",-6.9062864,107.5924229,OPERATIONAL,4.5,355,"secondary_school, school, point_of_interest, establishment",
MentorKu - Empowering Others,"Jalan Mahmud II No.10, Pamoyanan",-6.9028193,107.5949446,OPERATIONAL,5,9,"school, point_of_interest, establishment",
RIFA CORPORATION,"Nursing Learning Centre, Jalan Mahmud No.28, Pamoyanan",-6.901788400000001,107.5963769,OPERATIONAL,4.9,49,"school, lodging, point_of_interest, establishment",
Sekolah Kristen BPK PENABUR Bandung - SMAK 2 PENABUR - Dursasana,"Jalan Dursasana No.8, Pamoyanan",-6.9037413,107.5965541,OPERATIONAL,4.7,44,"secondary_school, school, point_of_interest, establishment",
SMP KRISTEN 1 BPK PENABUR,"Jalan HOS. Cokroaminoto No.157, Pamoyanan",-6.903426700000001,107.5972793,OPERATIONAL,4.6,48,"school, point_of_interest, establishment",
Sekolah Kristen BPK PENABUR Bandung - SMAK 1 PENABUR Bandung,"Jalan Dursasana No.2-6, Pamoyanan",-6.903788100000001,107.5968587,OPERATIONAL,4.5,124,"secondary_school, school, point_of_interest, establishment",
Kisahcintacoklat,"Jalan Dursasana No.dalam, Pamoyanan",-6.9028447,107.5945467,OPERATIONAL,Unknown,Unknown,"school, point_of_interest, establishment",
MDTA ASY-SYAFI'IYAH,"nob24/65, Jalan Dursasana No.dalam, Pamoyanan",-6.9035488,107.5943485,OPERATIONAL,5,1,"school, point_of_interest, establishment",
KB HANDAYANI '79,"Jalan Pamoyanan No.8/65, Pamoyanan",-6.903756399999999,107.5942554,OPERATIONAL,5,2,"school, point_of_interest, establishment",
