name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
Rumah Bermain Inklusif Al-Farabi,"Jalan Rancabolang no. B10 Taman Persada Asri I, Margasari",-6.9546855,107.6609084,OPERATIONAL,5,3,"school, point_of_interest, establishment",
Al Hikmah Preschool,"Jalan Marga Makmur No.34, Margasari",-6.9564609,107.6627234,OPERATIONAL,4.9,10,"school, point_of_interest, establishment",
Madrasah Baitussalam,"Komplek Baitussalam, Margasari",-6.955988100000001,107.6564521,OPERATIONAL,5,1,"school, point_of_interest, establishment",
Sekolah Anak Shaleh,"Jalan Rancabolang No.1, Margasari",-6.9553138,107.6597955,OPERATIONAL,5,5,"school, point_of_interest, establishment",
Yayasan Bait Ulul Albab Buah Batu,"2MV5+8J9, Jalan Ciwastra, Margasari",-6.956710999999999,107.659118,OPERATIONAL,5,4,"school, point_of_interest, establishment",
MTs Cijawura Kota Bandung,"Jalan Rancabolang No.221A, Margasari",-6.957293699999999,107.6598954,OPERATIONAL,5,15,"school, point_of_interest, establishment",
MA CIJAWURA,"Jalan Rancabolang No.221A, Margasari",-6.9573866,107.6598898,OPERATIONAL,Unknown,Unknown,"school, point_of_interest, establishment",
TK Plus Pelangi,"Jalan Margasari No.221a, RT.06, Margasari",-6.957335,107.6600495,OPERATIONAL,Unknown,Unknown,"school, point_of_interest, establishment",
KOBER GIP,"Jalan Margaluyu RT.10/RW.09, Margasari",-6.952579999999999,107.6536737,OPERATIONAL,5,21,"school, point_of_interest, establishment",
