name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
31 Bandung Junior High School,"Jalan Binong Jati No.139, Binong",-6.938458900000001,107.6404348,OPERATIONAL,4.6,117,"school, point_of_interest, establishment",
Konfeksi474,"Jalan Binong Jati No.2, Binong",-6.938596999999999,107.6405457,OPERATIONAL,Unknown,Unknown,"school, point_of_interest, establishment",
Madrasah Diniyah Nurussakinah,"Gang Nur Ummat II No.4, Binong",-6.9372509,107.6405592,OPERATIONAL,Unknown,Unknown,"school, point_of_interest, establishment",
Moh.Robi Irianto,"Gg.H.Makbul 1, Jalan Binong Jati kelurahan No.18, RT.2/RW.6, Binong",-6.9391186,107.6408137,OPERATIONAL,Unknown,Unknown,"school, point_of_interest, establishment",
Kursus Mengemudi Bathara,"Jl. Ibrahim Adjie.344a, Kiaracondong",-6.9363471,107.6422487,OPERATIONAL,4.9,25,"school, point_of_interest, establishment",
Merajut Asa Kita (MASAKI/MERAKIT),Jalan Binong Jati No.124,-6.935711,107.6403222,OPERATIONAL,5,4,"school, point_of_interest, establishment",
