name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
Dapoer Pandan Wangi - Patuha,"Jalan Patuha No.38, Lingkar Selatan",-6.9285199,107.6239705,OPERATIONAL,4.5,8913,"restaurant, point_of_interest, food, establishment",2
Nasi Pecel Madiun 48,"waserba martanegara, Jalan Martanegara No.47, South Lingkar",-6.934172199999999,107.6337639,OPERATIONAL,4.5,37,"restaurant, point_of_interest, food, establishment",Unknown
