name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
NASI KUNING yashoda,"Jalan Kiara Condong Gg.Irmadi No.292, Kebon Gedang",-6.9265237,107.6430064,OPERATIONAL,4.7,3,"restaurant, food, point_of_interest, establishment",Unknown
SEBLAK 48,"Jalan Kebon Gedang No.48, Kebon Gedang",-6.9265237,107.6426127,OPERATIONAL,5,2,"restaurant, food, point_of_interest, establishment",Unknown
Bimsaladin Kiaracondong,"Jalan Kebon Gedang Gang. Irmadi No.292/126c, RT.05/RW.03, Kebon Gedang",-6.9264997,107.6430723,OPERATIONAL,5,3,"restaurant, food, point_of_interest, establishment",Unknown
Dapoer Rumah Aci,"Jl. Kiara Condong Timur, Gg. Irmadi, 295/126C, RT.:/RW.05/03, Kebon Gedang",-6.926386900000001,107.6431386,OPERATIONAL,4.8,4,"restaurant, food, point_of_interest, establishment",Unknown
Krenchise,"Jalan Kebon Gedang No.40, Kebon Gedang",-6.926715099999999,107.6429245,OPERATIONAL,3.9,19,"restaurant, food, point_of_interest, establishment",Unknown
Bakso dan Mie Ayam Mas Godeg,"Jalan Kebon Gedang No.46, Kebon Gedang",-6.9266351,107.6425778,OPERATIONAL,5,1,"restaurant, food, point_of_interest, establishment",Unknown
