name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
Silvin Barokah Food Stalls,"Jalan Dr. Djundjunan No.42, Sukabungah",-6.8982911,107.5938499,OPERATIONAL,4.6,10,"restaurant, food, point_of_interest, establishment",Unknown
Minang Raya,"Jalan Sukajadi No.7A, Sukabungah",-6.8960513,107.5971063,OPERATIONAL,4.2,53,"restaurant, food, point_of_interest, establishment",Unknown
Dapur Malam Sambal Pesisir,"Jalan Sukagalih II, Cipedes",-6.8929693,107.5954978,OPERATIONAL,4.7,11,"restaurant, food, point_of_interest, establishment",Unknown
Martabak Ago Bangka,"samping dolarasia, Jalan Pasir Kaliki No.239, Sukabungah",-6.897103199999999,107.597208,OPERATIONAL,4.8,14,"restaurant, food, point_of_interest, establishment",Unknown
"Saya Suka, Oleh-oleh Bandung","Jalan Sukamukti Jalan Pasteur No.10, Sukabungah",-6.8994658,107.5967981,OPERATIONAL,4.7,110,"bakery, restaurant, food, store, point_of_interest, establishment",Unknown
