name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
Oishi Bento,"Jalan Pasirkaliki No 25-27, Paskal Food Market, Kebon Jeruk, Andir, Ciroyom",-6.914410999999999,107.59254,OPERATIONAL,4.3,3,"restaurant, food, point_of_interest, establishment",Unknown
Bakmie Gaul,"Jalan Pasir Kaliki, Arjuna",-6.914434000000001,107.5926513,OPERATIONAL,5,5,"restaurant, food, point_of_interest, establishment",Unknown
Batagor BUY - BUY,"Jalan Kelenteng No.12, Ciroyom",-6.918274299999999,107.5929692,OPERATIONAL,4.7,60,"restaurant, food, point_of_interest, establishment",Unknown
Ayam Goreng Sambel Jeletot Dinata,Indonesia,-6.9158781,107.5887926,OPERATIONAL,Unknown,Unknown,"restaurant, food, point_of_interest, establishment",Unknown
