name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
Tahu Yun Yi,"Jalan Laswi No.1 H, Kacapiring",-6.9162934,107.6305725,OPERATIONAL,4,39,"store, restaurant, point_of_interest, food, establishment",Unknown
Kedai Dimsum 168,"Plaza Ibcc, Jalan A. Yani No.2 Lantai Dasar Area Food Court, Kacapiring",-6.915558999999999,107.633569,OPERATIONAL,3.8,19,"restaurant, point_of_interest, food, establishment",Unknown
"Nasi Tim 77, IBCC Foodcourts","3JPM+65X, Jalan A. Yani, Kacapiring",-6.914392299999999,107.6329963,OPERATIONAL,4.1,29,"restaurant, point_of_interest, food, establishment",Unknown
OmaMIE - Masakan Manado,"Jalan Jakarta No.1, Kacapiring",-6.9136961,107.6346386,OPERATIONAL,4.3,353,"restaurant, point_of_interest, food, establishment",2
jifast,"jalan jendral ahmad yani 276 pojok laswi dan, Jalan L. L. R.E. Martadinata, Kacapiring",-6.915782999999999,107.6304092,OPERATIONAL,4.6,636,"cafe, restaurant, point_of_interest, food, establishment",2
Champ Group - Baso Malang Karapitan Merdeka 21,"Jalan Gudang Utara, Merdeka",-6.916976299999999,107.6279502,OPERATIONAL,3.5,2,"restaurant, point_of_interest, food, establishment",2
