name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
Kedai Palay,"Jalan Awigombong No.1, Cicadas",-6.9085987,107.6388912,OPERATIONAL,4.7,11,"restaurant, food, point_of_interest, establishment",Unknown
Rumah Makan Restu Mande Katamso Spesialis Nasi Kotak,"Jalan Cisokan No.2, Cicadas",-6.9031192,107.6331324,OPERATIONAL,4.4,359,"restaurant, food, point_of_interest, establishment",2
Saung seblak,"3JVP+JRG, RT.2, Cicadas",-6.9059439,107.6370695,OPERATIONAL,Unknown,Unknown,"restaurant, food, point_of_interest, establishment",Unknown
Warung fatur,"3JVP+JRG, Jln palasiang RT.001/RW.07, Cicadas",-6.9059439,107.6370695,OPERATIONAL,Unknown,Unknown,"meal_takeaway, restaurant, food, point_of_interest, establishment",Unknown
Nasi Uduk & Pecel Lele Cendana,"Kp Sukarasa no 133/143e rt03 rw14, Cicadas",-6.905990399999999,107.6370156,OPERATIONAL,4.6,26,"restaurant, food, point_of_interest, establishment",Unknown
Prilans Tabemono,"Jalan Sukarasa no.134/143e RT.04, RT.04/RW.14, Cicadas",-6.9058668,107.6369731,OPERATIONAL,5,1,"restaurant, food, point_of_interest, establishment",Unknown
YOU2 DRINK,"3JVQ+P39, Jalan Asep Berlian, Cicadas",-6.905717200000001,107.6377483,OPERATIONAL,5,1,"restaurant, food, point_of_interest, establishment",Unknown
nendenfariqshop,"Gg. Bunga ll, Jalan Sukarasa, Cicadas",-6.906575200000001,107.6369475,OPERATIONAL,Unknown,Unknown,"restaurant, food, point_of_interest, establishment",Unknown
Warung Ibu Iyus Cicadas,"Gang Pemuda Jalan Sukarasa No.157 143E, RT.03/RW.14, Cicadas",-6.9058087,107.636738,OPERATIONAL,Unknown,Unknown,"meal_takeaway, restaurant, food, point_of_interest, establishment",Unknown
