name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
Tiramisu and Coffee (Tn'C),"Jalan Sawah Kurung IV No.14, Ciateul",-6.933892599999999,107.6121192,OPERATIONAL,4.5,464,"cafe, restaurant, food, point_of_interest, establishment",2
Kantin 15,"Jalan Haji Samsudin No.15, Ciateul",-6.932935199999999,107.6084775,OPERATIONAL,4,2,"restaurant, food, point_of_interest, establishment",Unknown
HK Catering,"Jalan Sindang Palay No.23, Ciateul",-6.933405199999999,107.6093993,OPERATIONAL,4.7,15,"restaurant, food, point_of_interest, establishment",Unknown
Sari Raos,"Jalan Ibu Inggit Garnasih No.30A, Ciateul",-6.9315831,107.6039115,OPERATIONAL,Unknown,Unknown,"restaurant, food, point_of_interest, establishment",Unknown
Nasi Kuning Pungkur 216,"Jalan Ancol Barat Jalan Pungkur No.216, Ciateul",-6.9325587,107.6143528,OPERATIONAL,4.5,1332,"restaurant, food, point_of_interest, establishment",1
RM.MASAKAN PADANG SAMPING RAYA,"Jalan Haji Samsudin No.32, Ciateul",-6.934298999999999,107.6082634,OPERATIONAL,4.6,5,"restaurant, food, point_of_interest, establishment",Unknown
Baso Makim (Cab. Jl Samsudin),"3J85+78C, Jalan Haji Samsudin, Ciateul",-6.9343058,107.6082693,OPERATIONAL,4.3,6,"restaurant, food, point_of_interest, establishment",Unknown
