name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
Sederhana,"3H2V+GJ5, Jalan Cibaduyut, Kebon Lega",-6.9487362,107.5941092,OPERATIONAL,4.2,15,"restaurant, food, point_of_interest, establishment",Unknown
Snack maknyus,"Jalan Soekarno-Hatta No.374, Kebon Lega",-6.947486199999998,107.5979497,OPERATIONAL,Unknown,Unknown,"restaurant, food, point_of_interest, establishment",Unknown
Eat corner 162,"Jalan Soekarno-Hatta No.162, Kebon Lega",-6.9481972,107.5975048,OPERATIONAL,5,20,"restaurant, food, point_of_interest, establishment",Unknown
Warung Satria Munggah,Indonesia,-6.947715299999999,107.5985453,OPERATIONAL,Unknown,Unknown,"restaurant, food, point_of_interest, establishment",Unknown
Rumah Makan Mandailing,"Jalan Soekarno-Hatta No.360, Kebon Lega",-6.947760099999999,107.5987399,OPERATIONAL,4.8,17,"restaurant, food, point_of_interest, establishment",Unknown
Warung Tegal Michell,"3H2X+VFX, Jalan Soekarno-Hatta, Kebon Lega",-6.947757800000001,107.5987457,OPERATIONAL,Unknown,Unknown,"restaurant, food, point_of_interest, establishment",Unknown
Warung SiWawa Ayam Geprek dan Dimsum,"Jalan Leuwi Panjang No.18 200A, Situsaeur",-6.9469523,107.5956274,OPERATIONAL,5,3,"restaurant, food, point_of_interest, establishment",Unknown
Warung Seblak Neng Ela,"3H3W+66Q, Kebon Lega",-6.946911,107.5956078,OPERATIONAL,5,1,"restaurant, food, point_of_interest, establishment",Unknown
