name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
Nasi Goreng Ghifar,"Gang Sukapada I No.188, Padasuka",-6.901824400000001,107.6451206,OPERATIONAL,4.6,78,"restaurant, food, point_of_interest, establishment",Unknown
Bakso Ngeteem,"3JXW+M99, Sukapada",-6.9008333,107.6459744,OPERATIONAL,3.5,2,"restaurant, food, point_of_interest, establishment",Unknown
LA RAJA Kitchen 'n Cafe,"Jalan Jendral Ahmad Yani No.669, Apartemen Gateway, Lantai G.Shapire A No.7A, Padasuka, Cibeunying Kidul, Padasuka",-6.906853699999999,107.6452039,OPERATIONAL,5,3,"restaurant, food, point_of_interest, establishment",Unknown
Bubur sumsum candil mutiara niken,"taman gapleh walungan, Jalan Bbk. H. Tamim RT.07/RW.13(deket, Padasuka",-6.903850399999999,107.6474096,OPERATIONAL,3.7,3,"restaurant, food, point_of_interest, establishment",Unknown
Three_A RICEBOWL,"3JWX+F64, Gang Kretek I, Padasuka",-6.903851500000001,107.648067,OPERATIONAL,Unknown,Unknown,"restaurant, food, point_of_interest, establishment",Unknown
Kedai JAWARA - Tamim,"Gang H.Tamim 10, Gor Jalan Bbk. H. Tamim No.57, Patokan",-6.90389,107.6472721,OPERATIONAL,Unknown,Unknown,"restaurant, food, point_of_interest, establishment",Unknown
MIE KOCOK BUNDA GADIS,"JL. BBK H TAMIM VIII NO 3, Padasuka",-6.9034884,107.6473347,OPERATIONAL,5,2,"restaurant, food, point_of_interest, establishment",Unknown
Soto ayam lamongan pak habibie,"Jalan Bbk. H. Tamim No.06, Padasuka",-6.904259699999999,107.6476329,OPERATIONAL,4.8,32,"restaurant, food, point_of_interest, establishment",Unknown
WARHOME MOMY MASKA,"3JWX+G79, Gang Kretek II, Padasuka",-6.903525999999999,107.648193,OPERATIONAL,5,1,"restaurant, food, point_of_interest, establishment",Unknown
