name,address,lat,lng,business_status,rating,user_ratings_total,types,price_level
Omay Otin H.darussalam,"3HFQ+2R6, Babakan Tarogong",-6.927461999999999,107.589507,OPERATIONAL,4.4,25,"restaurant, food, point_of_interest, establishment",Unknown
Gelora's Coffee and Kitchen,"Jalan Terusan Pasirkoja No.68, Babakan Tarogong",-6.9261206,107.5942575,OPERATIONAL,4.5,26,"cafe, store, restaurant, food, point_of_interest, establishment",Unknown
Sop Buah Ibu Nolis,"3HCR+VF6, Babakan Tarogong",-6.9278454,107.5911421,OPERATIONAL,4.5,22,"restaurant, food, point_of_interest, establishment",Unknown
